(0.13307362351711466,0.04379961444601492)
(0.13272330567479557,0.043034050089700474)
(0.13236999479755776,0.042270744492109304)
(0.13201371709669607,0.04150971545558293)
(0.13165449871973864,0.04075098059513531)
(0.13129236575069403,0.03999455733920098)
(0.13092734421029553,0.03924046293037955)
(0.13055946005623664,0.03848871442617955)
(0.13018873918338822,0.03773932869975621)
(0.1298152074240152,0.03699232244065094)
(0.129438890547985,0.036247712155526364)
(0.1290598142629592,0.03550551416890048)
(0.12867800421458456,0.03476574462387559)
(0.12829348598666304,0.03402841948286456)
(0.12790628510133964,0.03329355452832319)
(0.12751642701924368,0.032561165363465684)
(0.12712393713966197,0.031831267412993546)
(0.12672884080067262,0.03110387592380839)
(0.12633116327929053,0.03037900596573278)
(0.12593092979159506,0.029656672432221733)
(0.12552816549285542,0.028936890041076448)
(0.1251228954776522,0.028219673335155276)
(0.12471514477997403,0.027505036683077702)
(0.12430493837333495,0.026792994279932928)
(0.12389230117085887,0.026083560147981532)
(0.12347725802537542,0.02537674813735751)
(0.12305983372950066,0.02467257192676645)
(0.12264005301571186,0.02397104502418164)
(0.12221794055641792,0.02327218076753976)
(0.1217935209640282,0.022575992325432774)
(0.12136681879099832,0.021882492697796727)
(0.12093785852989443,0.021191694716602236)
(0.12050666461343314,0.020503611046539316)
(0.12007326141452561,0.019818254185701316)
(0.1196376732463054,0.019135636466266273)
(0.11919992436216709,0.018455770055177862)
(0.11876003895578592,0.01777866695482277)
(0.1183180411611376,0.017104339003706025)
(0.11787395505250893,0.01643279787712481)
(0.11742780464451619,0.015764055087840886)
(0.11697961389209667,0.015098121986749488)
(0.11652940669052539,0.014435009763548858)
(0.11607720687539365,0.013774729447403966)
(0.11562303822260683,0.013117291907611003)
(0.11516692444837155,0.012462707854260936)
(0.11470888920917471,0.011810987838897816)
(0.11424895610176669,0.011162142255178425)
(0.11378714866312588,0.010516181339527525)
(0.11332349037043701,0.009873115171793269)
(0.11285800464105054,0.009232953675899427)
(0.11239071483245082,0.008595706620496765)
(0.11192164424220798,0.007961383619611611)
(0.11145081610793764,0.0073299941332930696)
(0.11097825360724654,0.006701547468259004)
(0.11050397985768935,0.006076052778540433)
(0.11002801791669813,0.005453519066121073)
(0.1095503907815387,0.004833955181580255)
(0.10907112138923847,0.004217369824730579)
(0.1085902326165289,0.0036037715452543794)
(0.10810774727976685,0.00299316874333921)
(0.10762368813487307,0.002385569670311455)
(0.10713807787725045,0.0017809824292680267)
(0.10665093914171656,0.0011794149757064975)
(0.10616229450240862,0.0005808751181542501)
(0.1056721664727205,-0.00001462948120540203)
(0.10518057750520139,-0.0006070913059072752)
(0.10468754999147724,-0.001196502984580285)
(0.1041931062621581,-0.0017828572903260957)
(0.10369726858674679,-0.00236614714009749)
(0.10320005917354229,-0.0029463655940797297)
(0.10270150016954831,-0.0035235058550726487)
(0.10220161366036838,-0.004097561267874757)
(0.10170042167010591,-0.004668525318668576)
(0.10119794616126632,-0.005236391634407283)
(0.10069420903464713,-0.0058011539822031685)
(0.10018923212923274,-0.006362806268717574)
(0.0996830372220859,-0.0069213425395517145)
(0.09917564602823535,-0.00747675697863893)
(0.09866708020056816,-0.00802904390764019)
(0.09815736132971341,-0.008578197785338202)
(0.09764651094392482,-0.00912421320703432)
(0.09713455050896397,-0.009667084903946514)
(0.09662150142798961,-0.01020680774261071)
(0.09610738504142718,-0.01074337672427864)
(0.09559222262685255,-0.011276786984322244)
(0.09507603539887265,-0.011807033791637165)
(0.094558844508994,-0.012334112548045523)
(0.09404067104550659,-0.012858018787704716)
(0.09352153603334576,-0.013378748176511716)
(0.09300146043398048,-0.013896296511514616)
(0.09248046514527461,-0.014410659720321704)
(0.0919585710013577,-0.014921833860511088)
(0.09143579877249511,-0.015429815119043216)
(0.0909121691649612,-0.015934599811675915)
(0.0903877028209043,-0.016436184382379)
(0.08986242031821186,-0.016934565402748212)
(0.08933634217037845,-0.017429739571424047)
(0.08880948882637307,-0.017921703713509644)
(0.08828188067049846,-0.01841045477998924)
(0.08775353802226418,-0.01889598984715093)
(0.0872244811362378,-0.019378306116004235)
(0.0866947302019205,-0.01985740091170812)
(0.08616430534359802,-0.02033327168298962)
(0.08563322662021314,-0.020805916001572885)
(0.0851015140252169,-0.02127533156160273)
(0.08456918748643819,-0.02174151617907249)
(0.08403626686594082,-0.022204467791253048)
(0.08350277195987652,-0.022664184456118213)
(0.08296872249836117,-0.023120664351781676)
(0.08243413814532105,-0.023573905775921996)
(0.08189903849835417,-0.024023907145217523)
(0.08136344308859432,-0.024470666994779355)
(0.08082737138056752,-0.024914183977586223)
(0.08029084277204879,-0.02535445686391802)
(0.07975387659392272,-0.02579148454079287)
(0.07921649211004328,-0.026225266011405023)
(0.07867870851709077,-0.02665580039456167)
(0.07814054494443108,-0.02708308692412305)
(0.0776020204539745,-0.027507124948441805)
(0.077063154040033,-0.027927913929803132)
(0.07652396462918333,-0.028345453443868875)
(0.0759844710801218,-0.028759743179119054)
(0.07544469218352029,-0.029170782936292567)
(0.07490464666189249,-0.02957857262783561)
(0.07436435316945128,-0.029983112277347176)
(0.07382383029196568,-0.030384402019021466)
(0.07328309654662389,-0.030782442097099367)
(0.07274217038188957,-0.031177232865311797)
(0.07220107017736799,-0.031568774786334824)
(0.07165981424366204,-0.03195706843123195)
(0.07111842082223127,-0.032342114478908585)
(0.07057690808526172,-0.03272391371556329)
(0.07003529413552216,-0.033102467034140104)
(0.06949359700622523,-0.033477775433779416)
(0.06895183466089493,-0.033849840019273006)
(0.06841002499322417,-0.03421866200051829)
(0.06786818582694533,-0.03458424269197304)
(0.067326334915688,-0.0349465835121129)
(0.066784489942848,-0.0353056859828859)
(0.06624266852145087,-0.03566155172917144)
(0.06570088819401987,-0.036014182478238295)
(0.06515916643243944,-0.036363580059204405)
(0.06461752063782485,-0.03670974640249373)
(0.06407596814038949,-0.037052683539299865)
(0.06353452619931407,-0.0373923936010474)
(0.06299321200261279,-0.037728878818849676)
(0.06245204266700742,-0.03806214152297612)
(0.06191103523779668,-0.038392184142313754)
(0.061370206688724886,-0.03871900920383035)
(0.06082957392185724,-0.039042619332040375)
(0.060289153767453425,-0.039363017248470425)
(0.05974896298383774,-0.03968020577112371)
(0.059209018257276744,-0.039994187813949526)
(0.05866933620185235,-0.04030496638630741)
(0.05812993335934237,-0.04061254459243826)
(0.057590826199090527,-0.04091692563093248)
(0.0570520311178921,-0.04121811279419735)
(0.05651356443986695,-0.04151610946792847)
(0.05597544241634269,-0.04181091913058039)
(0.0554376812257355,-0.04210254535284099)
(0.05490029697342932,-0.04239099179709688)
(0.05436330569165964,-0.04267626221691213)
(0.053826723339398204,-0.04295836045649784)
(0.05329056580223917,-0.043237290450188204)
(0.052754848892277995,-0.04351305622191412)
(0.05221958834800717,-0.04378566188467889)
(0.05168479983419526,-0.044055111640031445)
(0.051150498941783216,-0.04432140977754751)
(0.05061670118776923,-0.04458456067430236)
(0.05008342201510331,-0.044844568794349636)
(0.04955067679257213,-0.04510143868820022)
(0.04901848081470354,-0.04535517499230177)
(0.0484868493016468,-0.04560578242851295)
(0.04795579739908292,-0.045853265803591385)
(0.04742534017810822,-0.046097630008667456)
(0.04689549263514003,-0.04633888001873031)
(0.046366269691809785,-0.04657702089210373)
(0.04583768619487118,-0.04681205776993661)
(0.04530975691609078,-0.047043995875678035)
(0.044782496552155375,-0.0472728405145629)
(0.044255919724580456,-0.04749859707310147)
(0.04373004097960537,-0.04772127101855346)
(0.04320487478810446,-0.04794086789842433)
(0.04268043554549413,-0.04815739333994124)
(0.0421567375716434,-0.048370853049547594)
(0.04163379511077543,-0.04858125281238468)
(0.041111622331392414,-0.04878859849178017)
(0.04059023332616727,-0.04899289602873665)
(0.04006964211188286,-0.0491941514414205)
(0.03954986262931958,-0.04939237082464854)
(0.03903090874319409,-0.04958756034938171)
(0.03851279424206374,-0.04977972626221175)
(0.03799553283825331,-0.049968874884855415)
(0.037479138167765935,-0.050155012613641914)
(0.03696362379020867,-0.050338145919004956)
(0.03644900318871987,-0.05051828134498073)
(0.035935289769886566,-0.050695425508692375)
(0.03542249686367531,-0.05086958509985117)
(0.03491063772334908,-0.05104076688024605)
(0.03439972552541115,-0.051208977683241494)
(0.03388977336951878,-0.05137422441326517)
(0.033380794278428015,-0.05153651404531744)
(0.03287280119791178,-0.05169585362445094)
(0.032365806996704986,-0.051852250265281265)
(0.0318598244664373,-0.05200571115147963)
(0.03135486632156385,-0.05215624353526387)
(0.030850945199308786,-0.0523038547369095)
(0.03034807365960395,-0.052448552144238665)
(0.029846264185029534,-0.05259034321212396)
(0.029345529180752405,-0.05272923546198937)
(0.028845880974474724,-0.052865236481306185)
(0.02834733181637793,-0.052998353923100136)
(0.02784989387906773,-0.05312859550544889)
(0.027353579257524456,-0.053255969010989286)
(0.026858399969047687,-0.05338048228641076)
(0.026364367953214854,-0.05350214324197057)
(0.0258714950718283,-0.053620959850988754)
(0.02537979310886902,-0.05373694014935707)
(0.024889273770452264,-0.0538500922350421)
(0.024399948684789896,-0.05396042426759468)
(0.023911829402141274,-0.05406794446765)
(0.02342492739477755,-0.05417266111643716)
(0.022939254056940687,-0.0542745825552914)
(0.022454820704810276,-0.054373717185153825)
(0.021971638576462907,-0.054470073466085615)
(0.02148971883183893,-0.05456365991677266)
(0.021009072552713677,-0.05465448511404029)
(0.020529710742667236,-0.05474255769236074)
(0.020051644327043882,-0.054827886343364725)
(0.019574884152938062,-0.054910479815347725)
(0.019099440989162823,-0.054990346912793434)
(0.01862532552621743,-0.055067496495872885)
(0.018152548376277215,-0.05514193747996747)
(0.01768112007316223,-0.05521367883517848)
(0.01721105107231961,-0.05528272958584191)
(0.016742351750806378,-0.055349098810043136)
(0.016275032407268467,-0.05541279563913225)
(0.015809103261930527,-0.05547382925724378)
(0.015344574456578134,-0.05553220890080642)
(0.014881456054545501,-0.0555879438580651)
(0.014419758040703605,-0.055641043468598356)
(0.013959490321455482,-0.05569151712283834)
(0.013500662724722999,-0.05573937426158505)
(0.01304328499994343,-0.055784624375528016)
(0.012587366818062636,-0.05582727700477191)
(0.012132917771538927,-0.055867341738350805)
(0.011679947374326061,-0.05590482821374953)
(0.011228465061894084,-0.05593974611643442)
(0.010778480191212596,-0.055972105179363615)
(0.010330002040766464,-0.056001915182523995)
(0.0098830398105511,-0.056029185952442565)
(0.009437602622085584,-0.05605392736171961)
(0.008993699518420672,-0.05607614932855164)
(0.008551339464140892,-0.05609586181625757)
(0.008110531345385264,-0.05611307483280413)
(0.007671283969852406,-0.0561277984303365)
(0.007233606066819904,-0.056140042704700605)
(0.00679750628715842,-0.05614981779497944)
(0.006362993203347373,-0.056157133883015645)
(0.005930075309495353,-0.056162001192942894)
(0.00549876102136302,-0.05616442999072198)
(0.005069058676380259,-0.05616443058366492)
(0.004640976533677857,-0.05616201331997142)
(0.00421452277410235,-0.05615718858825795)
(0.0037897055002500376,-0.056149966817099044)
(0.0033665327364989454,-0.05614035847454919)
(0.002945012429027915,-0.056128374067688294)
(0.002525152445860958,-0.05611402414215329)
(0.0021069605768893377,-0.05609731928167148)
(0.0016904445339123752,-0.05607827010760215)
(0.0012756119506766074,-0.05605688727847319)
(0.0008624703829075488,-0.056033181489515846)
(0.00045102730835554835,-0.05600716347220918)
(0.000041290126829152025,-0.05597884399381724)
(-0.0003667338397520591,-0.055948233856926974)
(-0.0007730373473219907,-0.05591534389899312)
(-0.0011776132296134514,-0.05588018499188258)
(-0.001580454398119044,-0.0558427680414063)
(-0.0019815538420353373,-0.0558031039868796)
(-0.002380904628215218,-0.055761203800649084)
(-0.002778499901115296,-0.05571707848764804)
(-0.0031743328827388774,-0.055670739084945624)
(-0.0035683968725854446,-0.05562219666127756)
(-0.003960685247589717,-0.05557146231661087)
(-0.004351191462061566,-0.05551854718168335)
(-0.0047399090476339225,-0.05546346241755177)
(-0.005126831613186653,-0.05540621921514399)
(-0.00551195284479456,-0.05534682879481304)
(-0.005895266505662553,-0.055285302405878055)
(-0.00627676643605239,-0.055221651326185034)
(-0.0066564465532157405,-0.055155886861659405)
(-0.007034300851329421,-0.05508802034585646)
(-0.00741032340141672,-0.055018063139515606)
(-0.007784508351280058,-0.05494602663011915)
(-0.008156849925426443,-0.05487192223144058)
(-0.008527342424986924,-0.05479576138311738)
(-0.008895980227644346,-0.05471755555019221)
(-0.009262757787545315,-0.054637316222676924)
(-0.009627669635234898,-0.05455505491511824)
(-0.009990710377557126,-0.05447078316614706)
(-0.01035187469758385,-0.05438451253805294)
(-0.010711157354515926,-0.054296254616333244)
(-0.011068553183617911,-0.05420602100926453)
(-0.011424057096106263,-0.05411382334746287)
(-0.01177766407907055,-0.05401967328345059)
(-0.012129369195380973,-0.05392358249121643)
(-0.012479167583596896,-0.05382556266579096)
(-0.012827054457869084,-0.05372562552280734)
(-0.013173025107840868,-0.053623782798071236)
(-0.0135170748985588,-0.053520046247130366)
(-0.013859199270365462,-0.05341442764484387)
(-0.014199393738801547,-0.05330693878495609)
(-0.014537653894501828,-0.05319759147966012)
(-0.014873975403098014,-0.053086397559184414)
(-0.015208354005103095,-0.052973368871353045)
(-0.015540785515811716,-0.052858517281167014)
(-0.015871265825189808,-0.05274185467038357)
(-0.016199790897761805,-0.0526233929370813)
(-0.016526356772505944,-0.052503143995248684)
(-0.01685095956273332,-0.0523811197743575)
(-0.017173595455980704,-0.05225733221894476)
(-0.01749426071388832,-0.052131793288189045)
(-0.01781295167208452,-0.05200451495549833)
(-0.01812966474007196,-0.05187550920807999)
(-0.018444396401099208,-0.05174478804654243)
(-0.018757143212042915,-0.05161236348446416)
(-0.01906790180328444,-0.0514782475479876)
(-0.019376668878586766,-0.05134245227539885)
(-0.019683441214960285,-0.05120498971672223)
(-0.019988215662546813,-0.0510658719333045)
(-0.020290989144482026,-0.050925110997401414)
(-0.020591758656762986,-0.050782718991774334)
(-0.0208905212681274,-0.05063870800927746)
(-0.021187274119905168,-0.050493090152452735)
(-0.021482014425897363,-0.05034587753312192)
(-0.02177473947222626,-0.05019708227198212)
(-0.02206544661721048,-0.050046716498197905)
(-0.02235413329121512,-0.04989479234900416)
(-0.022640796996517186,-0.049741321969296266)
(-0.022925435307158595,-0.049586317511238105)
(-0.023208045868806676,-0.04942979113385142)
(-0.023488626398611212,-0.049271755002626386)
(-0.02376717468504889,-0.04911222128911587)
(-0.02404368858778366,-0.048951202170543245)
(-0.024318166037511458,-0.04878870982940557)
(-0.024590605035819477,-0.048624756453079565)
(-0.024861003655019354,-0.048459354233424366)
(-0.025129360038005904,-0.048292515366392216)
(-0.025395672398096793,-0.048124252051636986)
(-0.02565993901887628,-0.04795457649212087)
(-0.025922158254042118,-0.04778350089373477)
(-0.026182328527238636,-0.0476110374648948)
(-0.026440448331903513,-0.047437198416168135)
(-0.02669651623110188,-0.047261995959881)
(-0.026950530857364978,-0.047085442309735936)
(-0.027202490912526068,-0.046907549680432106)
(-0.02745239516755299,-0.046728330287273336)
(-0.027700242462382157,-0.04654779634579772)
(-0.027946031705750152,-0.04636596007139198)
(-0.02818976187502016,-0.04618283367890707)
(-0.028431432016022152,-0.045998429382298506)
(-0.02867104124286381,-0.04581275939422656)
(-0.028908588737771152,-0.045625835925703746)
(-0.029144073750903516,-0.04543767118569855)
(-0.02937749560018524,-0.045248277380785455)
(-0.029608853671123717,-0.04505766671475322)
(-0.029838147416626156,-0.04486585138824575)
(-0.030065376356827336,-0.04467284359839125)
(-0.0302905400789048,-0.04447865553843086)
(-0.030513638236896613,-0.04428329939735645)
(-0.030734670551512487,-0.044086787359538755)
(-0.030953636809956536,-0.0438891316043732)
(-0.031170536865731947,-0.0436903443059041)
(-0.0313853706384638,-0.04349043763247466)
(-0.031598138113696106,-0.04328942374635456)
(-0.031808839342716326,-0.043087314803395435)
(-0.03201747444234961,-0.04288412295265811)
(-0.032224043594776555,-0.04267986033606429)
(-0.0324285470473336,-0.042474539088038527)
(-0.03263098511232026,-0.042268171335155806)
(-0.03283135816680235,-0.04206076919578879)
(-0.03302966665240901,-0.0418523447797472)
(-0.033225911075144166,-0.041642910187942486)
(-0.0334200920051769,-0.0414324775120254)
(-0.033612210076643056,-0.04122105883404925)
(-0.0338022659874452,-0.04100866622611211)
(-0.033990260499046465,-0.040795311750022455)
(-0.034176194436264705,-0.04058100745694646)
(-0.034360068687070686,-0.04036576538707333)
(-0.03454188420237687,-0.04014959756926651)
(-0.03472164199582706,-0.039932516020725936)
(-0.034899343143596426,-0.03971453274665741)
(-0.03507498878416858,-0.039495659739922175)
(-0.03524858011813264,-0.03927590898070981)
(-0.03542011840796893,-0.03905529243620433)
(-0.03558960497782847,-0.03883382206024348)
(-0.03575704121333021,-0.03861150979299351)
(-0.03592242856132777,-0.03838836756062007)
(-0.03608576852971332,-0.03816440727495137)
(-0.036247062687174765,-0.03793964083315707)
(-0.03640631266300107,-0.03771408011742027)
(-0.03656352014683904,-0.03748773699461073)
(-0.03671868688848904,-0.037260623315962756)
(-0.03687181469767289,-0.03703275091675538)
(-0.03702290544381299,-0.03680413161598499)
(-0.03717196105580426,-0.03657477721605558)
(-0.03731898352179492,-0.03634469950244929)
(-0.037463974888951576,-0.036113910243419964)
(-0.037606937263235427,-0.035882421189669625)
(-0.0377478728091791,-0.03565024407404582)
(-0.037886783749638324,-0.03541739061121422)
(-0.03802367236558347,-0.035183872497362115)
(-0.03815854099585233,-0.03494970140987941)
(-0.03829139203692059,-0.034714889007051816)
(-0.03842222794267035,-0.0344794469277613)
(-0.03855105122415259,-0.03424338679117063)
(-0.03867786444935214,-0.03400672019642925)
(-0.038802670242949956,-0.03376945872236235)
(-0.03892547128608702,-0.03353161392717742)
(-0.03904627031612192,-0.033293197348159706)
(-0.03916507012639353,-0.033054220501375055)
(-0.03928187356597812,-0.03281469488137578)
(-0.03939668353945384,-0.032574631960906944)
(-0.03950950300664862,-0.0323340431906056)
(-0.0396203349824011,-0.03209293999871716)
(-0.03972918253632065,-0.03185133379079956)
(-0.03983604879253139,-0.031609235949434454)
(-0.03994093692943732,-0.03136665783394378)
(-0.04004385017946285,-0.0311236107800978)
(-0.04014479182882233,-0.03088010609983628)
(-0.04024376521724767,-0.030636155080980144)
(-0.04034077373775794,-0.030391768986952904)
(-0.0404358208364,-0.030146959056500257)
(-0.040528910011998306,-0.029901736503411037)
(-0.040620044815907655,-0.0296561125162409)
(-0.04070922885174519,-0.029410098258035002)
(-0.04079646577515324,-0.029163704866055032)
(-0.04088175929353486,-0.028916943451507086)
(-0.04096511316580057,-0.028669825099269283)
(-0.04104653120211286,-0.02842236086762607)
(-0.041126017263623575,-0.02817456178799324)
(-0.04120357526222593,-0.02792643886466086)
(-0.041279209160283076,-0.027678003074516976)
(-0.041352922970379215,-0.027429265366796858)
(-0.041424720755051214,-0.027180236662811608)
(-0.0414946066265314,-0.0269309278556896)
(-0.04156258474648531,-0.02668134981012381)
(-0.041628659325750515,-0.026431513362108233)
(-0.04169283462406669,-0.026181429318683908)
(-0.04175511494981844,-0.025931108457687115)
(-0.041815504659764906,-0.025680561527492655)
(-0.04187400815877965,-0.0254297992467683)
(-0.041930629899579665,-0.02517883230422129)
(-0.041985374382458224,-0.024927671358352735)
(-0.04203824615502367,-0.024676327037211315)
(-0.04208924981191993,-0.02442480993814748)
(-0.04213838999456549,-0.02417313062756966)
(-0.04218567139088306,-0.023921299640707695)
(-0.042231098735025216,-0.0236693274813675)
(-0.04227467680710711,-0.023417224621695692)
(-0.04231641043293314,-0.023165001501943075)
(-0.04235630448371895,-0.022912668530224917)
(-0.042394363875834416,-0.022660236082299192)
(-0.04243059357050641,-0.022407714501317542)
(-0.04246499857356882,-0.022155114097612335)
(-0.042497583935167504,-0.021902445148453836)
(-0.04252835474950059,-0.021649717897835426)
(-0.042557316154526306,-0.02139694255623534)
(-0.04258447333170465,-0.021144129300405996)
(-0.04260983150570527,-0.020891288273141653)
(-0.042633395944133914,-0.02063842958306176)
(-0.042655171957261095,-0.02038556330439477)
(-0.04267516489772998,-0.02013269947675431)
(-0.04269338016028879,-0.01987984810492849)
(-0.042709823181502,-0.019627019158663484)
(-0.04272449943947542,-0.019374222572450597)
(-0.04273741445357948,-0.01912146824532251)
(-0.042748573784152304,-0.01886876604063073)
(-0.04275798303223167,-0.018616125785849265)
(-0.0427656478392661,-0.018363557272363183)
(-0.04277157388683728,-0.018111070255268272)
(-0.04277576689636669,-0.017858674453162433)
(-0.042778232628845225,-0.017606379547952144)
(-0.04277897688452984,-0.017354195184643886)
(-0.0427780055026815,-0.01710213097115595)
(-0.04277532436126175,-0.01685019647811648)
(-0.04277093937665456,-0.016598401238668986)
(-0.042764856503378974,-0.016346754748282653)
(-0.04275708173380227,-0.016095266464557834)
(-0.042747621097852836,-0.015843945807039322)
(-0.04273648066273406,-0.015592802157026232)
(-0.04272366653263215,-0.01534184485738649)
(-0.04270918484843458,-0.01509108321237293)
(-0.042693041787433786,-0.014840526487439382)
(-0.04267524356304562,-0.014590183909060143)
(-0.0426557964245171,-0.014340064664550727)
(-0.04263470665663018,-0.014090177901886748)
(-0.04261198057942473,-0.013840532729532742)
(-0.04258762454789599,-0.01359113821626317)
(-0.0425616449517118,-0.013342003390992339)
(-0.042534048214915327,-0.013093137242599686)
(-0.04250484079564101,-0.012844548719764476)
(-0.04247402918581689,-0.012596246730795211)
(-0.04244161991087343,-0.012348240143462806)
(-0.04240761952945361,-0.012100537784837032)
(-0.04237203463311924,-0.011853148441123427)
(-0.04233487184605566,-0.011606080857501293)
(-0.04229613782478554,-0.01135934373796598)
(-0.042255839257865885,-0.01111294574516696)
(-0.04221398286560262,-0.010866895500256124)
(-0.04217057539975502,-0.010621201582730647)
(-0.04212562364323697,-0.010375872530279417)
(-0.042079134409827905,-0.010130916838633038)
(-0.042031114543874364,-0.009886342961413233)
(-0.04198157092000329,-0.00964215930998749)
(-0.041930510442815164,-0.009398374253318399)
(-0.04187794004659672,-0.009154996117821503)
(-0.041823866695023956,-0.008912033187222885)
(-0.04176829738086826,-0.008669493702416828)
(-0.04171123912569693,-0.008427385861326613)
(-0.04165269897958294,-0.008185717818766333)
(-0.04159268402080373,-0.00794449768630481)
(-0.04153120135554584,-0.0077037335321305)
(-0.04146825811761261,-0.007463433380919483)
(-0.041403861468124394,-0.00722360521370323)
(-0.04133801859522476,-0.006984256967740532)
(-0.041270736713779156,-0.0067453965363869816)
(-0.04120202306508627,-0.006507031768972178)
(-0.04113188491657231,-0.006269170470672208)
(-0.04106032956149995,-0.006031820402387518)
(-0.04098736431867175,-0.005794989280623557)
(-0.04091299653212697,-0.005558684777367884)
(-0.040837233570855676,-0.005322914519976081)
(-0.04076008282849005,-0.0050876860910521364)
(-0.04068155172301465,-0.004853007028336235)
(-0.040601647696464946,-0.0046188848245905835)
(-0.040520378214635874,-0.004385326927489262)
(-0.04043775076677854,-0.004152340739507618)
(-0.04035377286530548,-0.003919933617815502)
(-0.04026845204549355,-0.003688112874169635)
(-0.040181795865188885,-0.003456885774811017)
(-0.04009381190450717,-0.003226259540360538)
(-0.040004507765536094,-0.0029962413457185456)
(-0.03991389107203895,-0.0027668383199645186)
(-0.039821969469159474,-0.002538057546260549)
(-0.03972875062312294,-0.0023099060617538685)
(-0.03963424222093976,-0.0020823908574828308)
(-0.039538451970107094,-0.0018555188782843795)
(-0.039441387598315204,-0.0016292970227020326)
(-0.039343056853148116,-0.001403732142897051)
(-0.03924346750178839,-0.0011788310445601012)
(-0.03914262733072037,-0.0009546004868255534)
(-0.03904054414543173,-0.0007310471821860093)
(-0.0389372257701214,-0.0005081777964102854)
(-0.03883268004740014,-0.0002859989484613927)
(-0.03872691483799382,-0.00006451721041763993)
(-0.03861993802044895,0.00015626089260585015)
(-0.03851175749084226,0.0003763288825336676)
(-0.03840238116247096,0.0005956803284040981)
(-0.03829181696557352,0.0008143088464426728)
(-0.03818007284702271,0.0010322081001333055)
(-0.03806715677003738,0.0012493718002883243)
(-0.03795307671388224,0.0014657937051163602)
(-0.03783784067357808,0.0016814676202888009)
(-0.037721456659604684,0.0018963873990048047)
(-0.037603932697605036,0.002110546942054187)
(-0.03748527682809392,0.0023239401978794702)
(-0.03736549710616481,0.002536561162635293)
(-0.03724460160119082,0.0027484038802467504)
(-0.03712259839653912,0.002959462442466769)
(-0.03699949558927098,0.003169730988930229)
(-0.03687530128985188,0.003379203707207789)
(-0.03675002362185859,0.003587874832857879)
(-0.03662367072168766,0.003795738649476354)
(-0.036496250738262556,0.004002789488746031)
(-0.03636777183273985,0.0042090217304821455)
(-0.03623824217822014,0.004414429802678721)
(-0.0361076699594579,0.004619008181552388)
(-0.035976063372567355,0.004822751391584055)
(-0.03584343062473503,0.005025654005559361)
(-0.03570977993392613,0.0052277106446077136)
(-0.035575119528599576,0.005428915978240045)
(-0.03543945764741048,0.0056292647243831075)
(-0.035302802538931914,0.005828751649415879)
(-0.035165162461354295,0.006027371568199269)
(-0.035026545682205916,0.00622511934410931)
(-0.03488696047806028,0.006421989889065377)
(-0.034746415134251446,0.0066179781635583666)
(-0.0346049179445817,0.006813079176676544)
(-0.03446247721104014,0.0070072879861302)
(-0.03431910124350833,0.007200599698273264)
(-0.03417479835948864,0.0073930094681288585)
(-0.03402957688380289,0.0075845124994047474)
(-0.03388344514831271,0.0077751040445125895)
(-0.03373641149163918,0.00796477940458648)
(-0.033588484258869476,0.008153533929495362)
(-0.033439671801283564,0.008341363017860237)
(-0.033289982476061894,0.008528262117062174)
(-0.03313942464600416,0.008714226723254984)
(-0.03298800667925087,0.008899252381374486)
(-0.03283573694899655,0.009083334685144377)
(-0.03268262383320922,0.009266469277083193)
(-0.032528675714349975,0.00944865184850721)
(-0.032373900979094164,0.009629878139535657)
(-0.03221830801804596,0.009810143939089274)
(-0.032061905225461734,0.009989445084890384)
(-0.03190470099897526,0.0101677774634638)
(-0.031746703739309365,0.010345137010128907)
(-0.03158792185000666,0.01052151970899933)
(-0.03142836373714662,0.010696921592971734)
(-0.031268037809071454,0.01087133874372203)
(-0.03110695247611196,0.011044767291695621)
(-0.030945116150300173,0.011217203416091075)
(-0.03078253724510932,0.01138864334485476)
(-0.030619224175167693,0.011559083354662261)
(-0.030455185355992394,0.011728519770905261)
(-0.030290429203709925,0.011896948967673227)
(-0.030124964134785423,0.012064367367734924)
(-0.02995879856574966,0.012230771442518598)
(-0.029791940912928416,0.012396157712091255)
(-0.02962439959217147,0.01256052274513545)
(-0.02945618301858064,0.012723863158924929)
(-0.02928729960623842,0.0128861756192966)
(-0.029117757767942967,0.01304745684062632)
(-0.028947565914935892,0.013207703585798876)
(-0.0287767324566366,0.013366912666177812)
(-0.028605265800373262,0.013525080941572478)
(-0.028433174351117585,0.013682205320207596)
(-0.028260466511214485,0.013838282758684277)
(-0.028087150680126106,0.013993310261949854)
(-0.027913235254157804,0.014147284883256036)
(-0.02773872862619481,0.014300203724118027)
(-0.027563639185446877,0.014452063934281778)
(-0.027387975317178136,0.014602862711675102)
(-0.027211745402448886,0.014752597302367835)
(-0.027034957817850223,0.014901265000524154)
(-0.026857620935251073,0.015048863148362892)
(-0.026679743121530205,0.015195389136101224)
(-0.02650133273832178,0.01534084040191344)
(-0.02632239814175899,0.015485214431876766)
(-0.02614294768220901,0.015628508759920178)
(-0.02596298970402886,0.01577072096777402)
(-0.02578253254529242,0.015911848684908962)
(-0.02560158453755143,0.016051889588488095)
(-0.025420154005570066,0.01619084140330506)
(-0.025238249267079335,0.016328701901728172)
(-0.025055878632516612,0.016465468903635774)
(-0.024873050404780488,0.01660114027636182)
(-0.024689772878969896,0.016735713934625092)
(-0.024506054342145804,0.016869187840472383)
(-0.024321903073074108,0.01700156000321145)
(-0.024137327341975382,0.01713282847933886)
(-0.023952335410282896,0.01726299137248282)
